"Type_Tables.htm+html.body.table.tbody.tr.td:468-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:469-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:472-9","Ptr","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:473-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:474-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:475-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:476-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:477-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:478-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:479-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:480-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:483-9","undefined","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:484-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:485-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:486-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:487-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:488-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:489-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:490-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:491-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:494-9","Array","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:495-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:496-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:497-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:498-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:499-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:500-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:501-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:502-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:510-9","Divide (div)","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:511-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:512-9","Bool","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:513-9","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:514-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:515-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:516-9","Ptr","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:517-9","undefined","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:518-9","Array","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:521-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:522-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:523-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:524-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:525-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:526-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:527-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:528-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:529-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:532-9","Bool","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:533-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:534-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:535-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:536-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:537-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:538-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:539-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:540-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:543-9","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:544-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:545-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:546-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:547-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:548-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:549-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:550-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:551-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:554-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:555-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:556-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:557-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:558-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:559-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:560-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:561-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:562-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:565-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:566-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:567-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:568-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:569-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:570-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:571-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:572-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:573-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:576-9","Ptr","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:577-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:578-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:579-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:580-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:581-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:582-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:583-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:584-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:587-9","undefined","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:588-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:589-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:590-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:591-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:592-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:593-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:594-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:595-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:598-9","Array","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:599-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:600-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
